C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_25_340.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_25_340.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_25_340.jpg, -0.5923197, 0, 0, 29.60744
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_25_441.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_25_441.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_25_441.jpg, -0.3173847, 0, 0, 29.23482
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_25_542.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_25_542.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_25_542.jpg, -0.01510676, 0, 0, 28.94801
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_25_647.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_25_647.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_25_647.jpg, 0, 0, 0, 28.64554
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_25_748.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_25_748.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_25_748.jpg, -0.0951972, 0, 0, 28.3562
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_25_849.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_25_849.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_25_849.jpg, -0.4000206, 0, 0, 27.98373
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_25_949.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_25_949.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_25_949.jpg, -0.3838866, 0, 0, 27.53493
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_054.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_054.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_054.jpg, -0.02734978, 0, 0, 27.2121
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_156.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_156.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_156.jpg, -0.0591687, 0, 0, 26.9283
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_257.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_257.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_257.jpg, -0.05937328, 0.1504965, 0, 26.68118
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_361.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_361.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_361.jpg, -0.1400718, 0.4462236, 0, 26.76585
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_462.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_462.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_462.jpg, -0.431319, 0.7374709, 0, 27.1172
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_562.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_562.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_562.jpg, -0.7336341, 1, 0, 27.63733
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_665.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_665.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_665.jpg, -0.8139082, 1, 0, 28.17899
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_770.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_770.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_770.jpg, -0.5014571, 1, 0, 29.07867
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_876.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_876.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_876.jpg, -0.1419572, 1, 0, 30.18506
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_26_976.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_26_976.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_26_976.jpg, 0, 1, 0, 30.18775
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_077.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_077.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_077.jpg, 0, 1, 0, 30.18924
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_181.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_181.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_181.jpg, 0, 1, 0, 30.19062
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_281.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_281.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_281.jpg, -0.0984837, 1, 0, 30.1857
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_385.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_385.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_385.jpg, -0.3613884, 1, 0, 30.16246
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_489.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_489.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_489.jpg, -0.06724326, 1, 0, 30.19072
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_589.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_589.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_589.jpg, -0.2245099, 1, 0, 30.18565
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_694.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_694.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_694.jpg, 0, 1, 0, 30.1898
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_798.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_798.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_798.jpg, 0, 1, 0, 30.19079
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_27_900.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_27_900.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_27_900.jpg, -0.2846931, 1, 0, 30.17232
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_002.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_002.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_002.jpg, -0.01169699, 1, 0, 30.19114
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_102.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_102.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_102.jpg, -0.1828467, 1, 0, 30.18542
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_203.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_203.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_203.jpg, 0, 1, 0, 30.18986
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_305.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_305.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_305.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_407.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_407.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_407.jpg, -0.2663067, 1, 0, 30.17416
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_512.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_512.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_512.jpg, -0.09029616, 1, 0, 30.19019
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_614.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_614.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_614.jpg, -0.2301946, 1, 0, 30.1847
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_716.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_716.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_716.jpg, 0, 1, 0, 30.18863
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_821.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_821.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_821.jpg, 0, 1, 0, 30.19016
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_28_922.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_28_922.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_28_922.jpg, -0.08598841, 1, 0, 30.18913
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_025.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_025.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_025.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_129.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_129.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_129.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_231.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_231.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_231.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_334.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_334.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_334.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_439.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_439.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_439.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_539.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_539.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_539.jpg, 0, 1, 0, 30.1902
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_640.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_640.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_640.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_743.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_743.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_743.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_846.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_846.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_846.jpg, -0.1471716, 1, 0, 30.18431
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_29_946.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_29_946.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_29_946.jpg, 0, 1, 0, 30.18999
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_054.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_054.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_054.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_157.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_157.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_157.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_264.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_264.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_264.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_368.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_368.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_368.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_468.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_468.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_468.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_571.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_571.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_571.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_672.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_672.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_672.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_779.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_779.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_779.jpg, -0.0675573, 1, 0, 30.19048
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_886.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_886.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_886.jpg, 0, 1, 0, 30.19018
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_30_991.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_30_991.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_30_991.jpg, 0, 1, 0, 30.19027
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_096.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_096.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_096.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_196.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_196.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_196.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_301.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_301.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_301.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_402.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_402.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_402.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_502.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_502.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_502.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_607.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_607.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_607.jpg, 0, 1, 0, 30.19039
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_711.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_711.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_711.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_813.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_813.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_813.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_31_919.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_31_919.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_31_919.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_021.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_021.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_021.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_122.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_122.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_122.jpg, 0, 1, 0, 30.19039
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_225.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_225.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_225.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_326.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_326.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_326.jpg, 0, 1, 0, 30.19022
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_426.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_426.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_426.jpg, 0, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_528.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_528.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_528.jpg, 0, 1, 0, 30.19032
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_630.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_630.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_630.jpg, 0.2542443, 1, 0, 30.17464
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_731.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_731.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_731.jpg, 0.04658189, 1, 0, 30.19065
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_837.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_837.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_837.jpg, 0, 1, 0, 30.19021
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_32_937.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_32_937.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_32_937.jpg, 0.1080876, 1, 0, 30.18826
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_041.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_041.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_041.jpg, 0.2812539, 1, 0, 30.17451
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_142.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_142.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_142.jpg, 0, 1, 0, 30.18865
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_246.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_246.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_246.jpg, 0, 1, 0, 30.19002
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_348.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_348.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_348.jpg, 0, 1, 0, 30.19026
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_451.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_451.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_451.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_554.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_554.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_554.jpg, 0.088236, 1, 0, 30.18861
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_659.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_659.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_659.jpg, 0.3266535, 1, 0, 30.1663
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_763.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_763.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_763.jpg, 0.03395491, 1, 0, 30.19029
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_866.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_866.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_866.jpg, 0, 1, 0, 30.18986
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_33_966.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_33_966.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_33_966.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_067.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_067.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_067.jpg, 0, 1, 0, 30.19028
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_171.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_171.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_171.jpg, 0, 1, 0, 30.1903
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_270.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_270.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_270.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_374.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_374.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_374.jpg, 0.1310421, 1, 0, 30.18544
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_480.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_480.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_480.jpg, 0.2546184, 1, 0, 30.1808
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_583.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_583.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_583.jpg, 0, 1, 0, 30.1883
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_686.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_686.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_686.jpg, 0, 1, 0, 30.19007
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_788.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_788.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_788.jpg, 0.0697602, 1, 0, 30.19002
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_894.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_894.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_894.jpg, 0, 1, 0, 30.19031
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_34_993.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_34_993.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_34_993.jpg, 0, 1, 0, 30.19057
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_35_096.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_35_096.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_35_096.jpg, 0.1375455, 1, 0, 30.18539
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_35_200.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_35_200.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_35_200.jpg, 0.4370673, 1, 0, 30.15087
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_35_302.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_35_302.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_35_302.jpg, 0.7339047, 1, 0, 30.1119
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_35_402.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_35_402.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_35_402.jpg, 0.4843773, 1, 0, 30.18577
C:\Users\User\Desktop\Data\IMG\center_2023_02_21_10_43_35_509.jpg, C:\Users\User\Desktop\Data\IMG\left_2023_02_21_10_43_35_509.jpg, C:\Users\User\Desktop\Data\IMG\right_2023_02_21_10_43_35_509.jpg, 0.1844123, 1, 0, 30.19578
